DATE,LATITUDE,LONGITUDE,ELEVATION,airport,wind_dir,wind_speed,cloud_base,visibility,temperature,dew_point,pressure,fog,haze,tempo,vrb,gusty
2024-05-26T04:00:00,19.088686,72.867919,11,VABB,270,5.7,762,3500,32.0,27.0,,0,1,0,0,0
2024-05-26T04:30:00,19.088686,72.867919,11,VABB,300,4.1,762,3500,33.0,26.0,,0,1,0,0,0
2024-05-26T05:00:00,19.088686,72.867919,11,VABB,280,4.6,762,3500,33.0,27.0,,0,1,0,0,0
2024-05-26T05:30:00,19.088686,72.867919,11,VABB,260,5.7,762,4000,33.0,27.0,,0,1,0,0,0
2024-05-26T06:00:00,19.088686,72.867919,11,VABB,320,2.1,750,2000,33.4,25.9,1005.9,0,0,0,0,0
2024-05-26T06:00:00,19.088686,72.867919,11,VABB,280,5.7,762,4000,33.0,27.0,,0,1,0,0,0
2024-05-26T06:30:00,19.088686,72.867919,11,VABB,280,5.7,762,4000,33.0,27.0,,0,1,0,0,0
2024-05-26T07:00:00,19.088686,72.867919,11,VABB,290,5.7,762,4000,33.0,26.0,,0,1,0,0,0
2024-05-26T07:30:00,19.088686,72.867919,11,VABB,250,4.6,762,4000,33.0,27.0,,0,1,0,0,1
2024-05-26T08:00:00,19.088686,72.867919,11,VABB,270,5.7,762,4000,32.0,27.0,,0,1,0,0,0
2024-05-26T08:30:00,19.088686,72.867919,11,VABB,270,6.2,762,4000,33.0,27.0,,0,1,0,0,0
2024-05-26T09:00:00,19.088686,72.867919,11,VABB,320,2.6,750,2000,34.0,26.5,1004.1,0,0,0,0,0
2024-05-26T09:00:00,19.088686,72.867919,11,VABB,290,5.7,762,4000,33.0,27.0,,0,1,0,0,0
2024-05-26T09:30:00,19.088686,72.867919,11,VABB,270,5.7,762,4000,33.0,26.0,,0,1,0,0,0
2024-05-26T10:00:00,19.088686,72.867919,11,VABB,250,5.7,762,4000,33.0,27.0,,0,1,0,0,0
2024-05-26T10:30:00,19.088686,72.867919,11,VABB,300,4.6,762,4000,33.0,27.0,,0,1,0,0,0
2024-05-26T11:00:00,19.088686,72.867919,11,VABB,270,5.7,762,4000,32.0,27.0,,0,1,0,0,0
2024-05-26T11:30:00,19.088686,72.867919,11,VABB,280,6.2,762,4000,32.0,27.0,,0,1,0,0,0
2024-05-26T12:00:00,19.088686,72.867919,11,VABB,320,4.1,,2000,33.2,25.3,1002.5,0,0,0,0,0
2024-05-26T12:00:00,19.088686,72.867919,11,VABB,260,5.7,762,4000,32.0,27.0,,0,1,0,0,0
2024-05-26T12:30:00,19.088686,72.867919,11,VABB,270,4.6,762,4000,32.0,27.0,,0,1,0,0,0
2024-05-26T13:00:00,19.088686,72.867919,11,VABB,270,4.6,762,4000,32.0,26.0,,0,1,0,0,0
2024-05-26T13:30:00,19.088686,72.867919,11,VABB,280,5.7,762,4000,31.0,27.0,,0,1,0,0,0
2024-05-26T14:00:00,19.088686,72.867919,11,VABB,260,5.1,762,4000,31.0,27.0,,1,0,0,0,0
2024-05-26T14:30:00,19.088686,72.867919,11,VABB,270,5.7,762,4000,31.0,27.0,,1,0,0,0,0
2024-05-26T15:00:00,19.088686,72.867919,11,VABB,320,1.5,22000,2000,31.2,25.9,1004.1,0,0,0,0,0
2024-05-26T15:00:00,19.088686,72.867919,11,VABB,250,5.1,762,3000,31.0,27.0,,1,0,0,0,0
2024-05-26T15:30:00,19.088686,72.867919,11,VABB,250,6.2,762,3000,31.0,27.0,,1,0,0,0,0
2024-05-26T16:00:00,19.088686,72.867919,11,VABB,260,4.1,762,3000,31.0,27.0,,1,0,0,0,0
2024-05-26T16:30:00,19.088686,72.867919,11,VABB,260,5.1,762,3000,31.0,27.0,,1,0,0,0,0
2024-05-26T17:00:00,19.088686,72.867919,11,VABB,250,5.7,762,3000,31.0,27.0,,1,0,0,0,0
2024-05-26T17:30:00,19.088686,72.867919,11,VABB,250,4.6,762,3000,31.0,27.0,,1,0,0,0,0
2024-05-26T18:00:00,19.088686,72.867919,11,VABB,,0.0,22000,2000,31.0,26.0,1004.9,0,0,0,0,0
2024-05-26T18:00:00,19.088686,72.867919,11,VABB,250,5.1,762,3000,31.0,27.0,,1,0,0,0,0
2024-05-26T18:30:00,19.088686,72.867919,11,VABB,250,5.1,762,3000,31.0,27.0,,1,0,0,0,0
2024-05-26T19:00:00,19.088686,72.867919,11,VABB,260,5.1,762,3000,31.0,27.0,,1,0,0,0,0
2024-05-26T19:30:00,19.088686,72.867919,11,VABB,270,4.6,762,3000,31.0,27.0,,1,0,0,0,0
2024-05-26T20:00:00,19.088686,72.867919,11,VABB,250,5.7,762,3000,31.0,27.0,,1,0,0,0,0
2024-05-26T20:30:00,19.088686,72.867919,11,VABB,250,5.7,762,3000,31.0,27.0,,1,0,0,0,0
2024-05-26T21:00:00,19.088686,72.867919,11,VABB,270,1.5,750,2000,30.6,26.1,1003.6,0,0,0,0,0
2024-05-26T21:00:00,19.088686,72.867919,11,VABB,230,5.7,762,3000,31.0,27.0,,1,0,0,0,0
2024-05-26T21:30:00,19.088686,72.867919,11,VABB,260,4.1,762,3000,31.0,27.0,,1,0,0,0,0
2024-05-26T22:00:00,19.088686,72.867919,11,VABB,260,4.1,762,3000,31.0,27.0,,1,0,0,0,0
2024-05-26T22:30:00,19.088686,72.867919,11,VABB,250,5.1,762,3000,30.0,27.0,,1,0,0,0,0
2024-05-26T23:00:00,19.088686,72.867919,11,VABB,240,4.6,762,3000,31.0,27.0,,1,0,0,0,0
2024-05-26T23:30:00,19.088686,72.867919,11,VABB,250,5.1,762,3000,31.0,27.0,,1,0,0,0,0
2024-05-27T00:00:00,19.088686,72.867919,11,VABB,270,1.5,,2000,30.4,25.6,1003.1,0,0,0,0,0
2024-05-27T00:00:00,19.088686,72.867919,11,VABB,250,5.1,762,3000,31.0,27.0,,1,0,0,0,0
2024-05-27T00:30:00,19.088686,72.867919,11,VABB,250,4.1,762,3000,31.0,27.0,,1,0,0,0,0
2024-05-27T01:00:00,19.088686,72.867919,11,VABB,260,5.1,762,3000,31.0,27.0,,1,0,0,0,0
2024-05-27T01:30:00,19.088686,72.867919,11,VABB,250,5.7,762,3000,31.0,27.0,,1,0,0,0,0
2024-05-27T02:00:00,19.088686,72.867919,11,VABB,260,5.1,762,3000,31.0,27.0,,1,0,0,0,0
2024-05-27T02:30:00,19.088686,72.867919,11,VABB,270,5.1,762,3000,31.0,27.0,,1,0,0,0,0
2024-05-27T03:00:00,19.088686,72.867919,11,VABB,320,1.5,720,2000,31.0,26.3,1004.7,0,0,0,0,0
2024-05-27T03:00:00,19.088686,72.867919,11,VABB,240,5.7,2000,3000,31.0,27.0,,1,0,0,0,0
2024-05-27T03:30:00,19.088686,72.867919,11,VABB,240,5.7,3048,3000,31.0,27.0,,1,0,0,0,0
2024-05-27T04:00:00,19.088686,72.867919,11,VABB,270,4.6,2000,3000,31.0,27.0,,1,0,0,0,0
2024-05-27T04:30:00,19.088686,72.867919,11,VABB,270,5.7,2000,3000,32.0,27.0,,1,0,0,0,0
2024-05-27T05:00:00,19.088686,72.867919,11,VABB,250,6.2,3048,3000,32.0,27.0,,1,0,0,0,0
2024-05-27T05:30:00,19.088686,72.867919,11,VABB,260,5.7,3048,3000,32.0,27.0,,1,0,0,0,0
2024-05-27T06:00:00,19.088686,72.867919,11,VABB,270,2.6,720,2000,32.8,26.1,1005.2,0,0,0,0,0
2024-05-27T06:00:00,19.088686,72.867919,11,VABB,250,5.7,3048,3000,33.0,27.0,,1,0,0,0,0
2024-05-27T06:30:00,19.088686,72.867919,11,VABB,260,4.6,762,3500,33.0,26.0,,1,0,0,0,0
2024-05-27T07:00:00,19.088686,72.867919,11,VABB,250,4.6,762,4000,33.0,27.0,,0,1,0,0,0
2024-05-27T07:30:00,19.088686,72.867919,11,VABB,260,5.7,762,4000,32.0,27.0,,0,1,0,0,0
2024-05-27T08:00:00,19.088686,72.867919,11,VABB,250,5.1,762,4000,32.0,27.0,,0,1,0,0,0
2024-05-27T08:03:00,19.088686,72.867919,11,VABB,250,5.1,762,4000,32.0,27.0,,0,1,0,0,0
2024-05-27T08:30:00,19.088686,72.867919,11,VABB,220,3.1,762,4000,32.0,25.0,,0,1,0,0,0
2024-05-27T09:00:00,19.088686,72.867919,11,VABB,320,2.1,750,2000,34.0,26.2,1003.8,0,0,0,0,0
2024-05-27T09:00:00,19.088686,72.867919,11,VABB,250,4.1,762,4000,32.0,26.0,,0,1,0,0,0
2024-05-27T09:30:00,19.088686,72.867919,11,VABB,240,4.6,762,3500,32.0,26.0,,0,1,0,0,0
2024-05-27T10:00:00,19.088686,72.867919,11,VABB,250,4.6,762,3500,31.0,26.0,,0,1,0,0,0
2024-05-27T10:30:00,19.088686,72.867919,11,VABB,250,4.6,762,3500,31.0,27.0,,1,0,0,0,1
2024-05-27T11:00:00,19.088686,72.867919,11,VABB,260,6.2,762,3500,31.0,27.0,,1,0,0,0,0
2024-05-27T11:30:00,19.088686,72.867919,11,VABB,250,6.7,762,3500,31.0,27.0,,1,0,0,0,0
2024-05-27T12:00:00,19.088686,72.867919,11,VABB,320,2.1,720,2000,32.0,26.1,1002.9,0,0,0,0,0
2024-05-27T12:30:00,19.088686,72.867919,11,VABB,260,5.1,762,3500,31.0,27.0,,1,0,0,0,0
2024-05-27T13:00:00,19.088686,72.867919,11,VABB,260,5.7,762,3500,31.0,27.0,,1,0,0,0,0
2024-05-27T13:30:00,19.088686,72.867919,11,VABB,240,6.2,762,3500,31.0,27.0,,1,0,0,0,0
2024-05-27T14:00:00,19.088686,72.867919,11,VABB,240,3.6,762,3500,31.0,27.0,,1,0,0,0,1
2024-05-27T14:30:00,19.088686,72.867919,11,VABB,230,5.1,762,3000,31.0,27.0,,1,0,0,0,0
2024-05-27T15:00:00,19.088686,72.867919,11,VABB,320,3.1,720,2000,31.4,25.8,1004.4,0,0,0,0,0
2024-05-27T15:00:00,19.088686,72.867919,11,VABB,240,4.6,762,3000,31.0,27.0,,1,0,0,0,0
2024-05-27T15:30:00,19.088686,72.867919,11,VABB,240,6.2,762,3000,31.0,27.0,,1,0,0,0,0
2024-05-27T16:00:00,19.088686,72.867919,11,VABB,240,5.1,762,3000,31.0,27.0,,1,0,0,0,0
2024-05-27T16:30:00,19.088686,72.867919,11,VABB,250,5.7,762,3000,31.0,27.0,,1,0,0,0,0
2024-05-27T17:00:00,19.088686,72.867919,11,VABB,250,4.1,762,3000,31.0,28.0,,1,0,0,0,0
2024-05-27T17:30:00,19.088686,72.867919,11,VABB,240,3.6,762,3000,31.0,27.0,,1,0,0,0,1
2024-05-27T18:00:00,19.088686,72.867919,11,VABB,,0.0,720,2000,30.8,26.3,1004.8,0,0,0,0,0
2024-05-27T18:00:00,19.088686,72.867919,11,VABB,240,5.1,762,3000,31.0,27.0,,1,0,0,0,0
2024-05-27T18:30:00,19.088686,72.867919,11,VABB,230,3.6,762,3000,31.0,27.0,,1,0,0,0,0
2024-05-27T19:00:00,19.088686,72.867919,11,VABB,220,5.1,762,3000,31.0,27.0,,1,0,0,0,0
2024-05-27T19:30:00,19.088686,72.867919,11,VABB,240,5.1,762,3000,31.0,27.0,,1,0,0,0,0
2024-05-27T20:00:00,19.088686,72.867919,11,VABB,240,5.1,762,3000,31.0,27.0,,1,0,0,0,0
2024-05-27T20:30:00,19.088686,72.867919,11,VABB,250,4.6,762,3000,31.0,27.0,,1,0,0,0,0
2024-05-27T21:00:00,19.088686,72.867919,11,VABB,270,2.1,,2000,30.4,25.6,1003.7,0,0,0,0,0
2024-05-27T21:00:00,19.088686,72.867919,11,VABB,240,6.2,762,3000,30.0,27.0,,1,0,0,0,0
2024-05-27T21:30:00,19.088686,72.867919,11,VABB,240,4.6,762,3000,31.0,27.0,,1,0,0,0,0
2024-05-27T22:00:00,19.088686,72.867919,11,VABB,250,5.1,762,3000,30.0,27.0,,1,0,0,0,0
2024-05-27T22:30:00,19.088686,72.867919,11,VABB,250,5.1,762,3000,30.0,27.0,,1,0,0,0,0
2024-05-27T23:00:00,19.088686,72.867919,11,VABB,250,5.1,762,3000,30.0,27.0,,1,0,0,0,0
2024-05-27T23:30:00,19.088686,72.867919,11,VABB,260,4.1,762,3000,30.0,27.0,,1,0,0,0,0
